D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
110.3325917743809,5066.635293308283,1528,844,3624,4475,614,4738,22485,10000,1000.0,0,0,0,2248.5309247795494,10,5.066635293308282
109.82535573009517,5043.349755362289,1525,845,3787,4268,608,4877,22916,10000,1000.0,0,0,0,2291.6696811406873,10,5.043349755362289
110.32252681072046,5066.173243941167,1566,833,3657,4422,637,4757,22536,10000,1000.0,0,0,0,2253.6555509742348,10,5.066173243941168
110.35679140857764,5067.746218895522,1608,867,3770,4679,715,4663,22789,10000,1000.0,0,0,0,2278.9778357326986,10,5.067746218895522
109.99803845244962,5051.277051005611,1585,896,3595,4213,669,4706,22733,10000,1000.0,0,0,0,2273.3747110437603,10,5.051277051005611
109.72609465867214,5038.793006150124,1451,877,3726,4440,718,4703,22347,10000,1000.0,0,0,0,2234.7034976914524,10,5.038793006150124
110.12230723379433,5056.981821902914,1556,876,3710,4497,639,4591,22567,10000,1000.0,0,0,0,2256.7085951819085,10,5.056981821902914
110.7470452186901,5085.661487351529,1379,906,3674,4373,703,4647,22642,10000,1000.0,0,0,0,2264.2816261559724,10,5.085661487351529
110.2692813605442,5063.728920505366,1498,878,3649,4277,698,4653,22447,10000,1000.0,0,0,0,2244.7137306740506,10,5.0637289205053655
110.21755824431389,5061.354482412423,1477,953,3758,4509,736,4811,22799,10000,1000.0,0,0,0,2279.9567364940185,10,5.061354482412423
110.00284758167489,5051.497822305923,1460,1014,3778,4534,744,4637,22653,10000,1000.0,0,0,0,2265.370484217629,10,5.051497822305923
110.3906034164696,5069.298416933631,1506,896,3831,4225,750,4918,22742,10000,1000.0,0,0,0,2274.202876456082,10,5.0692984169336315
110.72328523746637,5084.570744785788,1601,929,3686,4441,732,4838,22615,10000,1000.0,0,0,0,2261.5925511190667,10,5.084570744785787
109.99052984556582,5050.932355567492,1444,981,3740,4321,727,4602,22456,10000,1000.0,0,0,0,2245.6216560415924,10,5.050932355567492
109.519947083403,5029.329449211532,1477,1020,3876,3992,786,4895,22328,10000,1000.0,0,0,0,2232.841556253191,10,5.029329449211532
110.40231678499013,5069.836139144489,1481,874,3688,4267,692,4631,22503,10000,1000.0,0,0,0,2250.3993391633035,10,5.069836139144488
110.23495062036383,5062.152909174567,1489,917,3699,4285,855,4777,22711,10000,1000.0,0,0,0,2271.1214191181584,10,5.062152909174567
110.01569502169917,5052.087606008332,1548,886,3789,4416,785,4658,22735,10000,1000.0,0,0,0,2273.535799870454,10,5.052087606008332
110.125600563527,5057.133007835623,1514,882,3767,4242,705,4708,22557,10000,1000.0,0,0,0,2255.762408123445,10,5.057133007835623
110.26837172654038,5063.687162201019,1423,875,3653,4498,665,4776,22662,10000,1000.0,0,0,0,2266.234684195742,10,5.0636871622010196
110.33434850356016,5066.715938965122,1540,913,3667,4304,807,4740,22491,10000,1000.0,0,0,0,2249.1530215062203,10,5.066715938965122
110.00114876120381,5051.419835047351,1475,906,3792,4386,668,4795,22322,10000,1000.0,0,0,0,2232.2490288396366,10,5.051419835047351
110.39269306260802,5069.3943457127425,1416,902,3765,4494,724,4641,23057,10000,1000.0,0,0,0,2305.7531572338194,10,5.069394345712743
110.06531365016438,5054.365433991913,1570,968,3754,4399,874,4733,22594,10000,1000.0,0,0,0,2259.434976664372,10,5.054365433991913
110.23264170161362,5062.046914311272,1574,1007,3767,4400,677,4722,22640,10000,1000.0,0,0,0,2264.0608788101936,10,5.0620469143112725
109.82276996146605,5043.231051231912,1534,839,3606,4285,736,4855,22627,10000,1000.0,0,0,0,2262.721314135194,10,5.043231051231912
109.6261631784862,5034.205480677351,1512,889,3747,4168,709,4672,22500,10000,1000.0,0,0,0,2250.0009972797707,10,5.034205480677351
109.83034454165539,5043.578775287429,1535,898,3766,4249,801,4709,22525,10000,1000.0,0,0,0,2252.5432477820664,10,5.043578775287429
110.58362022665074,5078.1591836483,1511,894,3656,4527,765,4608,22777,10000,1000.0,0,0,0,2277.7629984194414,10,5.0781591836482995
110.69561745452437,5083.300607900139,1439,863,3712,4549,685,4861,22746,10000,1000.0,0,0,0,2274.6067652117463,10,5.083300607900139
110.0225031583619,5052.400145163204,1471,844,3509,4382,659,4832,22657,10000,1000.0,0,0,0,2265.7149466153232,10,5.052400145163204
110.32039515335053,5066.075386564637,1445,809,3630,4561,702,4778,22668,10000,1000.0,0,0,0,2266.8625016115607,10,5.066075386564637
110.0915133608419,5055.568176509974,1455,890,3660,4336,685,4750,22571,10000,1000.0,0,0,0,2257.1732065025717,10,5.055568176509974
110.41170749673735,5070.267235824611,1436,884,3794,4866,736,4718,22826,10000,1000.0,0,0,0,2282.61052082628,10,5.070267235824612
110.2357692719444,5062.190490775201,1429,964,3770,4603,761,4752,22902,10000,1000.0,0,0,0,2290.221407292783,10,5.062190490775201
110.1491287492835,5058.213109434091,1463,914,3742,4354,764,4894,22728,10000,1000.0,0,0,0,2272.8313474051656,10,5.058213109434091
110.27247676512266,5063.875611016426,1551,995,3691,4503,692,4842,22867,10000,1000.0,0,0,0,2286.7701847374437,10,5.063875611016425
110.2577272849829,5063.19851091018,1388,936,3748,4312,718,4826,22599,10000,1000.0,0,0,0,2259.921323404461,10,5.06319851091018
110.41892516930073,5070.598575425276,1516,905,3732,4394,700,4698,22450,10000,1000.0,0,0,0,2245.0344582237303,10,5.070598575425276
110.6591648855281,5081.6271903893885,1559,954,3885,4253,724,4690,22880,10000,1000.0,0,0,0,2288.075961859152,10,5.081627190389389
109.6741831623605,5036.409920147432,1437,875,3650,4098,726,4878,22263,10000,1000.0,0,0,0,2226.3816724815056,10,5.036409920147432
110.22885350485419,5061.873010661517,1452,1006,3865,4632,703,4679,22607,10000,1000.0,0,0,0,2260.784032271057,10,5.061873010661517
110.04534174699153,5053.448589626406,1446,790,3533,4357,619,4853,22507,10000,1000.0,0,0,0,2250.7224027810616,10,5.053448589626406
110.49552887114147,5074.115199344476,1498,906,3715,4277,770,4727,22751,10000,1000.0,0,0,0,2275.1346230209806,10,5.074115199344477
110.25047710792377,5062.865679135058,1508,906,3672,4422,736,4830,22487,10000,1000.0,0,0,0,2248.7915330849587,10,5.062865679135058
109.36160073024132,5022.060289110049,1430,873,3732,4150,734,4867,22549,10000,1000.0,0,0,0,2254.941514171101,10,5.022060289110049
110.13676603960916,5057.6455781072455,1513,944,3794,4362,853,4700,22421,10000,1000.0,0,0,0,2242.1423839069903,10,5.057645578107246
110.39944908590343,5069.704492514377,1452,878,3727,4456,811,4600,22853,10000,1000.0,0,0,0,2285.382171374187,10,5.0697044925143775
110.51926496563598,5075.20484534907,1489,889,3651,4913,789,4836,22771,10000,1000.0,0,0,0,2277.194454450719,10,5.07520484534907
109.861685229614,5045.017523158238,1504,903,3701,4247,673,4606,22518,10000,1000.0,0,0,0,2251.8153464924544,10,5.045017523158238
110.0158449523162,5052.094488829676,1459,876,3734,4363,730,4646,22523,10000,1000.0,0,0,0,2252.3727557150646,10,5.052094488829677
110.68613655921735,5082.865371189499,1543,956,3842,4985,783,4818,22906,10000,1000.0,0,0,0,2290.6500355407597,10,5.082865371189499
110.61815521580974,5079.744571377712,1480,924,3803,4281,745,4692,22762,10000,1000.0,0,0,0,2276.296398633998,10,5.079744571377712
110.2301652003391,5061.933226285646,1351,972,3752,4589,711,4794,22780,10000,1000.0,0,0,0,2278.035897501931,10,5.061933226285646
109.86205775608946,5045.034624623086,1364,955,3820,4247,808,4805,22269,10000,1000.0,0,0,0,2226.9987644335256,10,5.045034624623086
109.989198919246,5050.8712571190035,1493,927,3781,4467,755,4670,22793,10000,1000.0,0,0,0,2279.369102803618,10,5.050871257119003
110.51950648934042,5075.2159329077085,1600,1049,3700,4426,718,4698,22626,10000,1000.0,0,0,0,2262.689273696393,10,5.0752159329077084
109.92298559561185,5047.831621278092,1558,858,3693,4450,675,4680,22716,10000,1000.0,0,0,0,2271.6850954647175,10,5.047831621278092
110.23562624723479,5062.1839249813465,1500,890,3623,4746,689,4670,22525,10000,1000.0,0,0,0,2252.595998313837,10,5.062183924981347
109.96292945077182,5049.6653122500065,1528,766,3632,4403,644,4759,22411,10000,1000.0,0,0,0,2241.15032501705,10,5.049665312250006
110.87671347737988,5091.614130489033,1447,867,3811,5116,717,4604,23090,10000,1000.0,0,0,0,2309.022949807346,10,5.091614130489034
110.4392359607256,5071.5309770354625,1482,912,3810,4389,821,4754,22748,10000,1000.0,0,0,0,2274.8659159593285,10,5.071530977035462
110.50184582029144,5074.405189696683,1458,878,3668,4353,701,4641,22764,10000,1000.0,0,0,0,2276.4394678339363,10,5.074405189696684
109.86677106602694,5045.250997175148,1481,855,3734,4430,744,4565,22568,10000,1000.0,0,0,0,2256.8795781744643,10,5.045250997175147
110.21417518897519,5061.199177472346,1501,888,3660,4422,693,4569,22366,10000,1000.0,0,0,0,2236.697813113779,10,5.0611991774723455
110.2235983551424,5061.631764028111,1521,934,3778,4526,743,4639,22662,10000,1000.0,0,0,0,2266.281787961535,10,5.061631764028111
110.34268644510936,5067.098706429151,1536,833,3877,4822,742,4631,22612,10000,1000.0,0,0,0,2261.281791528966,10,5.067098706429151
110.18579411644413,5059.896295808444,1537,997,3709,4241,678,4700,22689,10000,1000.0,0,0,0,2268.995985234622,10,5.059896295808444
109.95359666573333,5049.236874794499,1424,928,3696,4161,640,4737,22324,10000,1000.0,0,0,0,2232.4778181292118,10,5.0492368747945
109.44739352894801,5025.998754233502,1438,777,3760,4226,788,4703,22554,10000,1000.0,0,0,0,2255.4814323537053,10,5.025998754233503
110.58403643955961,5078.178290613572,1529,940,3673,4345,776,4647,22494,10000,1000.0,0,0,0,2249.4604152040556,10,5.078178290613573
110.04805877488961,5053.573319437968,1764,907,3771,4204,813,4859,22769,10000,1000.0,0,0,0,2276.9130897443742,10,5.053573319437968
110.33619140341875,5066.800540434342,1555,938,3717,4571,826,4597,22773,10000,1000.0,0,0,0,2277.313826668635,10,5.066800540434342
110.71725494185394,5084.293913754375,1469,884,3724,4333,802,4642,22764,10000,1000.0,0,0,0,2276.4363672246227,10,5.084293913754376
110.2683141639105,5063.684519690067,1390,903,3652,4334,688,4649,22447,10000,1000.0,0,0,0,2244.724736451358,10,5.063684519690066
110.37579494843659,5068.61860888728,1302,799,3688,4658,723,4556,22472,10000,1000.0,0,0,0,2247.247988989018,10,5.06861860888728
109.98229180661063,5050.554174302867,1389,942,3779,4483,694,4631,22507,10000,1000.0,0,0,0,2250.735752307251,10,5.050554174302867
110.19495574969251,5060.316876248371,1521,921,3811,4497,705,4658,22557,10000,1000.0,0,0,0,2255.7631838181987,10,5.060316876248371
109.87682782543138,5045.712669911863,1488,883,3632,4542,675,4667,22768,10000,1000.0,0,0,0,2276.8084305031225,10,5.045712669911863
110.64334118523227,5080.900776370047,1524,1090,3802,4453,795,4536,22698,10000,1000.0,0,0,0,2269.8482254017144,10,5.080900776370047
110.03717376134195,5053.073624278561,1446,966,3682,4228,734,4667,22572,10000,1000.0,0,0,0,2257.2973660342395,10,5.053073624278561
110.76507764377976,5086.489296659275,1510,944,3824,4745,795,4541,22862,10000,1000.0,0,0,0,2286.219038607925,10,5.086489296659275
110.12953264446767,5057.313516734748,1377,972,3802,4326,758,4770,22610,10000,1000.0,0,0,0,2261.064884547703,10,5.057313516734748
110.07179510057532,5054.662976055789,1470,790,3636,4677,680,4619,22350,10000,1000.0,0,0,0,2235.0563257045114,10,5.054662976055789
110.519434914703,5075.21264715159,1567,940,3861,4527,805,4701,22512,10000,1000.0,0,0,0,2251.2728787206115,10,5.075212647151591
110.15860553673676,5058.64815756668,1441,786,3594,4370,695,4686,22730,10000,1000.0,0,0,0,2273.048340382241,10,5.05864815756668
110.32217115773753,5066.156917082847,1615,950,3871,4505,749,4647,22490,10000,1000.0,0,0,0,2249.0305607587097,10,5.066156917082847
110.31617425636229,5065.881619070996,1563,811,3734,4967,664,4603,22575,10000,1000.0,0,0,0,2257.549711752683,10,5.065881619070995
109.49948939695275,5028.390304134026,1365,787,3593,4325,655,4647,22152,10000,1000.0,0,0,0,2215.254362615198,10,5.028390304134026
110.4120099394084,5070.281119972578,1500,925,3776,4190,726,4699,22714,10000,1000.0,0,0,0,2271.4426678158343,10,5.070281119972578
110.23306946744616,5062.066551633259,1468,804,3687,4630,718,4723,22555,10000,1000.0,0,0,0,2255.5977236777544,10,5.062066551633259
110.41672019884273,5070.497352486078,1550,880,3836,4757,665,4656,22821,10000,1000.0,0,0,0,2282.1385621163995,10,5.070497352486078
110.54750637690054,5076.501315623724,1326,863,3714,4505,658,4646,22458,10000,1000.0,0,0,0,2245.8802009522915,10,5.076501315623723
109.8951835871142,5046.555322538798,1501,982,3757,4283,846,4685,22416,10000,1000.0,0,0,0,2241.6247786123304,10,5.046555322538798
110.2591380912915,5063.263276386142,1502,1008,3771,4686,812,4552,22845,10000,1000.0,0,0,0,2284.5876497697086,10,5.0632632763861425
110.2018907686449,5060.635240151708,1472,783,3658,4403,693,4677,22764,10000,1000.0,0,0,0,2276.427955650026,10,5.060635240151708
110.0881992731251,5055.416037646509,1591,992,3748,4441,809,4571,22913,10000,1000.0,0,0,0,2291.3778956867754,10,5.055416037646508
109.84474070184757,5044.239655637334,1484,903,3797,4713,738,4573,22721,10000,1000.0,0,0,0,2272.1325546500275,10,5.044239655637335
110.17500497779973,5059.4010019504085,1502,887,3718,4496,678,4585,22675,10000,1000.0,0,0,0,2267.5807432718575,10,5.059401001950409
110.58223849014087,5078.095752671155,1516,811,3581,4570,731,4722,22653,10000,1000.0,0,0,0,2265.381678523775,10,5.078095752671156
110.34806503963735,5067.345620007925,1512,1030,3860,4755,726,4740,22884,10000,1000.0,0,0,0,2288.4355926297603,10,5.067345620007925
110.40783863942987,5070.089629314474,1571,927,3714,4552,723,4684,22528,10000,1000.0,0,0,0,2252.895310669206,10,5.070089629314474
110.1760162907987,5059.44742800289,1649,944,3798,4393,722,4631,22811,10000,1000.0,0,0,0,2281.18640715098,10,5.05944742800289
110.00603234059412,5051.6440241097935,1419,927,3664,4646,752,4640,22685,10000,1000.0,0,0,0,2268.540702603385,10,5.051644024109794
109.645394481991,5035.08832654873,1547,896,3711,4370,676,4557,22602,10000,1000.0,0,0,0,2260.2224480825475,10,5.035088326548729
110.22093062360139,5061.509297250114,1552,887,3790,4376,689,4597,22370,10000,1000.0,0,0,0,2237.007881911844,10,5.061509297250114
110.85662916491673,5090.692125782844,1545,969,3832,4615,796,4523,22769,10000,1000.0,0,0,0,2276.956184559874,10,5.090692125782844
110.12176636789339,5056.956992528894,1471,956,3667,4508,776,4749,22390,10000,1000.0,0,0,0,2239.077392111719,10,5.056956992528894
110.09006846659548,5055.501846168938,1490,875,3706,4405,710,4696,22720,10000,1000.0,0,0,0,2272.05683622621,10,5.055501846168937
110.02093368836789,5052.328095959461,1490,985,3727,4417,754,4684,22523,10000,1000.0,0,0,0,2252.3143589759247,10,5.052328095959462
109.87100914031866,5045.445553222278,1511,1028,3762,4315,743,4741,22739,10000,1000.0,0,0,0,2273.952682793327,10,5.045445553222279
109.74111675523534,5039.482621179441,1394,807,3751,4348,718,4601,22224,10000,1000.0,0,0,0,2222.4676889947614,10,5.03948262117944
110.19708315973607,5060.4145386441205,1509,978,3889,4378,910,4533,22598,10000,1000.0,0,0,0,2259.866134943627,10,5.06041453864412
109.33325398697318,5020.758983389662,1509,1022,3732,4090,724,4635,22317,10000,1000.0,0,0,0,2231.792863826454,10,5.020758983389661
110.51794774580625,5075.1443761204455,1531,882,3913,4621,754,4667,22784,10000,1000.0,0,0,0,2278.465447630547,10,5.075144376120446
109.9446791977986,5048.827503180799,1618,899,3808,4237,692,4627,22603,10000,1000.0,0,0,0,2260.3431050905956,10,5.048827503180799
109.94924417733493,5049.037066372164,1433,901,3807,4179,726,4596,22606,10000,1000.0,0,0,0,2260.6754470320884,10,5.049037066372164
109.84586753982393,5044.291385061441,1473,852,3653,4435,670,4776,22384,10000,1000.0,0,0,0,2238.4566326794215,10,5.044291385061442
110.50365243283731,5074.488125334765,1574,952,3735,4255,727,4734,22841,10000,1000.0,0,0,0,2284.1809304230846,10,5.0744881253347645
109.78914874294176,5041.687611705961,1493,994,3816,4347,772,4588,22247,10000,1000.0,0,0,0,2224.7612521251663,10,5.041687611705961
109.34846899062566,5021.457454148768,1411,918,3657,4451,744,4731,22383,10000,1000.0,0,0,0,2238.3065923422573,10,5.021457454148768
110.02240945755617,5052.395843667496,1511,902,3770,4588,736,4653,22594,10000,1000.0,0,0,0,2259.434811765328,10,5.052395843667496
110.52170076704377,5075.31666497772,1558,913,3802,4666,764,4624,22870,10000,1000.0,0,0,0,2287.0483117032795,10,5.07531666497772
109.57665541944057,5031.9327423440545,1518,827,3691,4373,689,4600,22232,10000,1000.0,0,0,0,2223.2314234724267,10,5.031932742344055
