D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
4.089735028940603,189.37528762323907,1245,0,0,1230,0,0,3159,1596,159.6,10,0,10,315.9145010203123,10,1.1865619525265605
5.45638094118392,252.1135050799468,1362,0,0,1329,0,0,2990,1714,171.4,10,0,10,299.01797192916274,10,1.4709072641770524
3.612575715421043,167.4704734318703,1072,0,0,1052,0,0,3053,1563,156.3,10,0,10,305.3969075366855,10,1.071468160152721
2.327533698716959,108.47842233602412,572,0,0,529,0,0,1459,920,92.0,10,0,10,145.9687610000372,10,1.1791132862611318
3.3195306044011454,154.01773652680566,1041,0,0,1001,0,0,2842,1392,139.2,10,0,10,284.2731272041798,10,1.1064492566580868
6.0438144510375595,279.0806448140853,1393,0,0,1341,0,0,3604,1759,175.9,10,0,10,360.42292113900186,10,1.5865869517571647
2.4855803113471424,115.73382233587657,690,0,0,661,0,0,1552,1031,103.1,10,0,10,155.20371712297202,10,1.1225394988930801
1.7832851364160802,83.49376146210064,617,0,0,579,0,0,1507,960,96.0,10,0,10,150.70360134392976,10,0.8697266818968816
6.415328089747041,296.13561365764514,959,0,0,883,0,0,3167,1837,183.7,10,0,10,316.7896280724555,10,1.6120610433186997
4.825233533956603,223.13960413960226,1175,0,0,1100,0,0,3345,1536,153.6,10,0,10,334.57890201881526,10,1.452731797783869
2.6007734817417294,121.021961793946,570,13,0,520,0,0,1271,880,88.0,10,0,10,127.11733823083341,10,1.3752495658402955
4.500654980893556,208.23927065788362,924,0,0,860,0,0,2031,1255,125.5,10,0,10,203.14635813869535,10,1.6592770570349291
2.21973716143619,103.52983796869539,577,0,0,524,0,0,1407,905,90.5,10,0,10,140.73798956051468,10,1.1439761101513304
2.1125004958337574,98.60695546809649,552,0,0,513,0,0,1145,873,87.3,10,0,10,114.53523689694703,10,1.129518390241655
2.48977501066821,115.92638718081045,809,0,0,761,0,0,1587,1142,114.2,10,0,10,158.74917628820987,10,1.015117225751405
4.332383138827059,200.5144640164329,980,0,0,941,0,0,2038,1331,133.1,10,0,10,203.8874339658767,10,1.5064948461039285
3.6964018219656274,171.31865418873556,702,0,0,648,0,0,1959,1039,103.9,10,0,10,195.94363940879703,10,1.6488802135585714
4.000333853829684,185.27117381091497,842,0,0,794,0,0,1750,1174,117.4,10,0,10,175.05711121857166,10,1.5781190273502128
3.113564173355678,144.56249532354371,655,18,0,604,0,0,1465,976,97.6,10,0,10,146.5061386205256,10,1.4811731078231938
4.3647169688873175,201.99880377361177,891,0,0,852,0,0,2138,1212,121.2,10,0,10,213.83744700551034,10,1.6666567968119783
4.6991992049710625,217.35378275890122,858,0,0,797,0,0,2389,1227,122.7,10,0,10,238.96252944767474,10,1.771424472362683
2.739969695084471,127.41200198183367,673,75,0,634,0,0,1756,1026,102.6,10,0,10,175.67883559241892,10,1.2418323779905815
2.4891907922070065,115.89956763338205,575,330,0,554,0,0,1397,895,89.5,10,0,10,139.79270966388285,10,1.2949672361271738
2.845200485605731,132.24280135694545,571,0,0,532,0,0,2070,912,91.2,10,0,10,207.00394534170627,10,1.4500307166331736
3.3066850121732063,153.42803765064707,677,0,0,657,0,0,1966,1019,101.9,10,0,10,196.67508252505212,10,1.5056725971604226
4.068836417077586,188.4159011107129,774,225,0,751,0,0,2138,1155,115.5,10,0,10,213.89342141263188,10,1.6313065031230554
-0.19417701947468272,-7.28502010615445,0,0,0,0,0,0,386,571,57.1,0,10,10,38.60711356904358,10,-0.1275835395123371
0.13571046366117695,7.859028888402351,0,0,0,0,0,0,481,879,87.9,0,10,10,48.187908514216545,10,0.08940874730833163
0.6658496158161981,32.19597316361765,0,0,0,0,0,0,665,1172,117.2,0,10,10,66.53134330138565,10,0.27470966863154994
0.6370545698268867,30.874087340253276,0,0,0,0,0,0,777,1238,123.8,0,10,10,77.79793458655476,10,0.2493868121183625
0.96677559808268,46.0104949389161,0,0,0,0,0,0,624,1256,125.6,0,10,10,62.46917727477849,10,0.3663255966474212
0.5645955165388585,27.54773059988194,0,0,0,0,0,0,642,1177,117.7,0,10,10,64.24481993261725,10,0.23405038742465542
0.3986571271993122,19.93004509587937,0,0,0,0,0,0,577,1094,109.4,0,10,10,57.7418004848063,10,0.1821759149531935
0.8276227970707378,39.62244766830539,0,0,0,0,0,0,781,1287,128.7,0,10,10,78.12767970338464,10,0.30786672624945915
6.430126720630382,296.8149701128198,94,0,0,21,0,0,1405,2051,205.1,9,1,10,140.52958763949573,10,1.4471719654452453
3.685325452061197,170.81017448856625,14,0,0,2,0,0,937,1964,196.4,3,7,10,93.7153392514214,10,0.869705572752374
1.7203343613104987,80.60389849008953,0,0,0,0,0,0,789,1651,165.1,0,10,10,78.93254855331034,10,0.488212589279767
4.1626966311430875,192.72471473084696,0,0,0,0,0,0,929,1969,196.9,4,6,10,92.95184989597183,10,0.9787948945192837
1.4883295395953078,69.95332043956896,0,0,0,0,0,0,789,1529,152.9,0,10,10,78.95864390730858,10,0.45751027102399583
0.6799078295920745,32.84133950542016,0,0,0,0,0,0,581,1243,124.3,0,10,10,58.14135596118867,10,0.2642102936880142
1.119121560025101,53.00419682129018,0,0,0,0,0,0,667,1429,142.9,0,10,10,66.726798256021,10,0.3709181023183358
6.173435322461258,285.03111255811064,0,0,0,0,0,0,1081,1671,167.1,10,0,10,108.16850056890398,10,1.7057517208743904
0.9492436940063727,45.20566290413979,0,0,0,0,0,0,439,1111,111.1,0,10,10,43.910267314687374,10,0.4068916553027884
0.8161614479966628,39.09629484106997,0,0,0,0,0,0,456,1140,114.0,0,10,10,45.693186826631425,10,0.3429499547462278
0.5312071851037841,26.01498215397916,0,0,0,0,0,0,393,1094,109.4,0,10,10,39.37588187418878,10,0.2377969118279631
0.8497544861728566,40.63844069995598,0,0,0,0,0,0,337,1040,104.0,0,10,10,33.713443253003064,10,0.3907542374995767
1.0444027704338446,49.574103021950854,0,0,0,0,0,0,457,1310,131.0,0,10,10,45.729144144617024,10,0.3784282673431363
1.1924392979784453,56.36997294950494,0,0,0,0,0,0,422,1146,114.6,0,10,10,42.23627886325121,10,0.4918845807112124
0.9140447289755084,43.589794226983685,0,0,0,0,0,0,420,1217,121.7,0,10,10,42.01780027914792,10,0.3581741514131774
0.9071998667795101,43.275569123709616,0,0,0,0,0,0,452,1164,116.4,0,10,10,45.23581622242928,10,0.37178323989441253
1.4268530195868494,67.13113566864958,0,0,0,0,0,0,437,1290,129.0,0,10,10,43.78358921408653,10,0.5203964005321673
0.8315670854148521,39.80351696915948,0,0,0,0,0,0,430,1103,110.3,0,10,10,43.04371788799763,10,0.36086597433508144
1.4367802552652496,67.58686239724537,0,0,0,0,0,0,496,1247,124.7,0,10,10,49.6961705298163,10,0.5419956888311577
1.4616985840709644,68.7307808894205,0,0,0,0,0,0,533,1309,130.9,0,10,10,53.39774557743222,10,0.5250632611873224
0.7526551777158053,36.18093091318552,0,0,0,0,0,0,573,1142,114.2,0,10,10,57.33874525912106,10,0.31682076106116913
7.198742113413504,332.09957398936143,0,0,0,0,0,0,1373,2157,215.7,10,0,10,137.3849279347807,10,1.539636411633572
0.5582691292933791,27.257306975762127,0,0,0,0,0,0,339,1009,100.9,0,10,10,33.96682892367244,10,0.2701417936150855
1.2056751954816936,56.97758945671741,0,0,0,0,0,0,525,1276,127.6,0,10,10,52.52786981463432,10,0.44653283273289507
0.6095106498350426,29.609636595127995,0,0,0,0,0,0,379,1024,102.4,0,10,10,37.97256892789155,10,0.2891566073742968
0.35518421138407685,17.934346560172777,0,0,0,0,0,0,475,988,98.8,0,10,10,47.54480596221983,10,0.1815217263175382
0.9841114787831892,46.8063281854421,0,0,0,0,0,0,562,1190,119.0,0,10,10,56.21159658897668,10,0.393330488953295
0.18884389876975624,10.298210080985045,0,0,0,0,0,0,427,913,91.3,0,10,10,42.747750016860664,10,0.11279529113893806
0.45008717972285495,22.29102959824801,0,0,0,0,0,0,430,961,96.1,0,10,10,43.0651978649199,10,0.23195660351975037
1.0859695200900839,51.482295740737094,0,0,0,0,0,0,621,1200,120.0,0,10,10,62.197189503349364,10,0.4290191311728091
0.5328467080171363,26.09024725676962,0,0,0,0,0,0,505,1023,102.3,0,10,10,50.50628071129322,10,0.25503663007594934
0.5863410909969924,28.545998378575252,0,0,0,0,0,0,387,1056,105.6,0,10,10,38.71770465550944,10,0.27032195434256867
1.0665783329185246,50.5921101362479,0,0,0,0,0,0,538,1177,117.7,0,10,10,53.81388649921864,10,0.4298395083793365
0.4185190868374134,20.841842315428426,0,0,0,0,0,0,447,1002,100.2,0,10,10,44.728957762103526,10,0.20800241831764896
1.0865189945819351,51.50752030684295,0,0,0,0,0,0,537,1159,115.9,0,10,10,53.74904425665736,10,0.44441346252668634
-0.006087570204206089,1.3495476805178759,0,0,0,0,0,0,419,1052,105.2,0,10,10,41.91447410490364,10,0.012828400004922774
0.5129121903633672,25.17511913744292,0,0,0,0,0,0,454,986,98.6,0,10,10,45.454857013747095,10,0.2553257519010438
0.2313039798995273,12.247412708589112,0,0,0,0,0,0,426,911,91.1,0,10,10,42.62827638350427,10,0.13443921743786072
0.12738501117383116,7.476834756113027,0,0,0,0,0,0,525,1106,110.6,0,10,10,52.58823708556592,10,0.06760248423248669
0.1973245179122547,10.687527403901722,0,0,0,0,0,0,546,972,97.2,0,10,10,54.613943537510934,10,0.109953985636849
0.3152779268018464,16.10238032987136,0,0,0,0,0,0,452,1006,100.6,0,10,10,45.22631323039532,10,0.16006342276214075
0.8170901843345931,39.1389300707275,0,0,0,0,0,0,547,1223,122.3,0,10,10,54.782023459114136,10,0.3200239580599141
1.1701344273238934,55.3460297225633,0,0,0,0,0,0,625,1464,146.4,0,10,10,62.50173799581826,10,0.37804665111040503
0.622126785476458,30.18880187432983,0,0,0,0,0,0,580,1206,120.6,0,10,10,58.05387824624777,10,0.2503217402514911
1.0256716083202202,48.71421699633621,0,0,0,0,0,0,500,1317,131.7,0,10,10,50.067698650062084,10,0.3698877524399105
1.4141502482268122,66.54799322864426,0,0,0,0,0,0,641,1417,141.7,0,10,10,64.14579903110862,10,0.46964003689939493
0.7581910991504178,36.43506685262419,0,0,0,0,0,0,556,1221,122.1,0,10,10,55.61304125003517,10,0.298403495926488
0.5728682884773286,27.927506341495604,0,0,0,0,0,0,730,1243,124.3,0,10,10,73.03970776572824,10,0.22467824892595015
0.20184892844825483,10.89522820593687,0,0,0,0,0,0,660,1137,113.7,0,10,10,66.06537646204234,10,0.09582434657816069
0.5884397757221647,28.64234208946727,0,0,0,0,0,0,484,1073,107.3,0,10,10,48.474350814521316,10,0.26693701854116747
0.5170915641425936,25.366980437173122,0,0,0,0,0,0,564,1227,122.7,0,10,10,56.49729755762964,10,0.20673985686367663
1.0206166980666276,48.4821626976529,0,0,0,0,0,0,592,1216,121.6,0,10,10,59.26210211571306,10,0.39870199586885613
0.25377549294477986,13.279005939421017,0,0,0,0,0,0,530,1003,100.3,0,10,10,53.03695926051587,10,0.13239288075195432
0.350203811304522,17.705712778435107,0,0,0,0,0,0,517,1077,107.7,0,10,10,51.71248331591487,10,0.1643984473392303
0.7388954575952179,35.54926743302933,0,0,0,0,0,0,498,1051,105.1,0,10,10,49.81471819623839,10,0.3382423162038946
0.4030584626430012,20.132095925353415,0,0,0,0,0,0,541,1028,102.8,0,10,10,54.184740024805066,10,0.19583750900149235
1.2004192556586604,56.73630655190444,0,0,0,0,0,0,621,1382,138.2,0,10,10,62.1113088702783,10,0.4105376740369352
0.250320295264909,13.120389181814929,0,0,0,0,0,0,466,1046,104.6,0,10,10,46.68140758313238,10,0.12543393099249453
0.8963118049749086,42.77573402885474,0,0,0,0,0,0,657,1370,137.0,0,10,10,65.71003276407718,10,0.3122316352471149
0.6578262636825372,31.827647464631667,0,0,0,0,0,0,762,1340,134.0,1,9,10,76.2400654649362,10,0.2375197571987438
0.6583342520709284,31.850967540220275,0,0,0,0,0,0,542,1138,113.8,0,10,10,54.20558298071846,10,0.27988547926379853
0.026194777038013307,2.8315240309031537,0,0,0,0,0,0,714,1068,106.8,3,7,10,71.46030701845885,10,0.02651239729310069
0.1050774936308308,6.452770019231197,0,0,0,0,0,0,667,1094,109.4,0,10,10,66.72694745622576,10,0.05898327257066908
-0.1480485307858877,-5.167412956869937,0,0,0,0,0,0,662,1001,100.1,0,10,10,66.22936565168202,10,-0.05162250706163773
0.5229989145119021,25.638167456972763,0,0,0,0,0,0,599,1196,119.6,0,10,10,59.915690656751394,10,0.214365948636896
0.5211161269896547,25.551734876347965,0,0,0,0,0,0,768,1228,122.8,0,10,10,76.88126374967396,10,0.20807601690837105
0.5750891211432584,28.0294574624713,0,0,0,0,0,0,871,1302,130.2,0,10,10,87.19125236626715,10,0.21528001123249846
0.6319285882259279,30.6387703898428,0,0,0,0,0,0,723,1267,126.7,2,8,10,72.38177171228453,10,0.24182139218502605
0.4998924596007672,24.57742613408774,0,0,0,0,0,0,713,1211,121.1,0,10,10,71.34330661147833,10,0.20295149573978316
2.0593545310921924,96.16719908128691,0,0,0,0,0,0,1106,1836,183.6,0,10,10,110.65530378157273,10,0.5237864873708438
0.3128643542138033,15.991581153201201,0,0,0,0,0,0,804,1232,123.2,0,10,10,80.45207825209945,10,0.1298017950746851
0.5080556561518214,24.952171630176927,0,0,0,0,0,0,872,1323,132.3,0,10,10,87.28647638708352,10,0.18860296016762607
0.7641853536791945,36.71024335646339,0,0,0,0,0,0,751,1173,117.3,0,10,10,75.15620967634023,10,0.31296030141912523
0.6212866723619053,30.150235045280066,0,0,0,0,0,0,529,1120,112.0,0,10,10,52.94545680843294,10,0.2691985271900006
1.794737891776447,84.0195197802137,0,0,0,1,0,0,953,1606,160.6,0,10,10,95.32697806265205,10,0.523160148071069
0.4549066345355462,22.512274912306776,0,0,0,0,0,0,522,1032,103.2,0,10,10,52.27660526186228,10,0.21814219876266255
0.5332834571394265,26.110296972034405,0,0,0,0,0,0,559,1111,111.1,0,10,10,55.969064344186336,10,0.2350161743657462
0.29383260273943307,15.117896058997752,0,0,0,0,0,0,680,1112,111.2,0,10,10,68.09955041855574,10,0.1359523026888287
0.41303924561824745,20.590280834172518,0,0,0,0,2,0,797,1210,121.0,0,10,10,79.73846353152767,10,0.17016761019977286
0.4954991266488849,24.3757426726837,0,0,0,0,0,0,543,1077,107.7,0,10,10,54.38680218756199,10,0.22633001553095358
0.5431435495188618,26.562941372681543,0,0,0,0,0,0,624,1121,112.1,0,10,10,62.48629554142244,10,0.23695755015773007
0.43023312845567013,21.379595425988548,0,0,0,0,0,0,592,1123,112.3,0,10,10,59.2642128251493,10,0.19037930032046793
0.7756209880055064,37.23521570423258,0,0,0,0,0,0,626,1188,118.8,0,10,10,62.6439262454398,10,0.31342774161811937
0.8523582130450452,40.75796923418845,0,0,0,0,0,0,509,1143,114.3,0,10,10,50.98424333315343,10,0.35658765734198117
1.9802971017589148,92.53793260586323,0,0,0,0,0,0,759,1603,160.3,0,10,10,75.91286146482453,10,0.577279679387793
0.3423456142471518,17.34496880562822,0,0,0,0,0,0,514,1013,101.3,0,10,10,51.426060111820696,10,0.17122377893018972
0.947038290594286,45.10442008944455,0,0,0,5,0,0,635,971,97.1,0,10,10,63.51532853450626,10,0.46451513995308497
0.46638902599718474,23.0393937263241,0,0,0,0,0,0,622,1048,104.8,0,10,10,62.21113329473883,10,0.21984154319011548
0.3486508427496863,17.634421101473382,0,0,0,0,0,0,603,1060,106.0,0,10,10,60.35774585679174,10,0.166362463221447
0.9156119101546172,43.66173835876511,0,0,0,0,0,0,619,1241,124.1,0,10,10,61.91596231013536,10,0.35182706171446504
4.697899211928732,217.2941043554089,0,14,0,0,6,0,1477,2109,210.9,4,6,10,147.73604235835373,10,1.0303181809170645
1.4285348931285178,67.20834494944907,0,0,0,0,0,0,855,1393,139.3,0,10,10,85.59106066874229,10,0.48247196661485336
1.092981916043409,51.80421176761058,0,0,0,0,0,0,821,1447,144.7,0,10,10,82.11948691867292,10,0.3580111386842473
-0.019497281639902154,0.7339519475284699,0,0,0,0,12,0,985,1252,125.2,9,1,10,98.56716377809644,10,0.005862236002623562
1.2928176504245747,60.97801285749692,0,0,0,0,0,0,940,1479,147.9,0,10,10,94.07816756237298,10,0.4122921761832111
0.16599300294248887,9.249200634830544,0,0,0,0,0,0,646,978,97.8,0,10,10,64.6213012973778,10,0.09457260362812417
0.3911644960333334,19.58608305040523,0,0,0,0,0,0,552,1062,106.2,0,10,10,55.209113483130935,10,0.18442639407161235
0.7939874129335722,38.078357845672755,0,0,0,0,0,0,575,1237,123.7,0,10,10,57.50884983427822,10,0.30782827684456554
0.582345078024949,28.3625545702311,0,0,0,0,0,0,742,1207,120.7,0,10,10,74.2403283668682,10,0.23498388210630572
0.49843263445133484,24.510410364418828,0,0,0,0,21,0,989,1431,143.1,8,2,10,98.99325016848744,10,0.17128169367168994
1.2705080297013098,59.95385157052878,0,0,0,0,0,0,720,1495,149.5,0,10,10,72.07264461433515,10,0.40102910749517573
0.33729522526471895,17.11312206362851,0,0,0,0,0,0,572,1048,104.8,0,10,10,57.244337634183466,10,0.1632931494621041
0.5210233178042203,25.54747431199431,0,0,0,21,8,0,821,1351,135.1,0,10,10,82.11499163629487,10,0.18910047603252636
0.5879154396657359,28.6182715462242,0,0,0,0,0,0,679,1095,109.5,0,10,10,67.91000311896205,10,0.2613540780477096
0.02026139546497058,2.559142004184808,0,0,0,0,0,0,1020,1438,143.8,10,0,10,102.06236561462283,10,0.017796536885847068
0.26795632700552074,13.930001375071106,0,0,0,0,0,0,762,1193,119.3,0,10,10,76.29851576983928,10,0.11676447087234791
1.106326129945088,52.41680072430538,0,0,0,0,0,0,816,1383,138.3,0,10,10,81.64269308894873,10,0.3790079589609934
0.5369194691640562,26.277214321314716,0,0,0,0,0,0,573,1083,108.3,0,10,10,57.37909672483802,10,0.2426335579068764
0.7777893514372028,37.33475813529261,0,0,0,0,0,0,736,1195,119.5,0,10,10,73.6794174939394,10,0.31242475427023103
-0.29523941825159705,-11.924462330625621,0,0,0,0,46,0,1068,1229,122.9,10,0,10,106.81486598551274,10,-0.0970257309245372
0.13004928383355213,7.599142748250624,0,0,0,0,0,0,818,1250,125.0,0,10,10,81.828406207636,10,0.060793141986004995
0.8160594644283883,39.09161311098458,0,0,0,0,0,0,765,1275,127.5,0,10,10,76.5086335606873,10,0.30660088714497713
1.7025242323130612,79.78629406456639,0,0,0,0,0,0,820,1454,145.4,0,10,10,82.07460092455149,10,0.5487365478993562
0.5071892039632572,24.91239566089696,0,0,0,0,0,0,687,1166,116.6,0,10,10,68.74214856103063,10,0.21365690961318146
1.1687558443109323,55.282743512086654,0,0,0,0,0,0,803,1233,123.3,0,10,10,80.3033012881875,10,0.44835963918967275
0.6677269721224492,32.2821564149852,0,0,0,0,0,0,753,1185,118.5,0,10,10,75.3530480183661,10,0.27242326088595104
1.2321323727851572,58.192151420489516,0,5,0,0,0,0,1009,1681,168.1,0,10,10,100.94777415059507,10,0.3461757966715617
1.1062681308443205,52.41413817641082,0,0,0,0,0,0,740,1319,131.9,0,10,10,74.08696149028837,10,0.3973778481911359
