D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
111.41610546191652,3605.8454066731274,209,165,710,496,276,2639,614,10000,1000.0,0,0,0,61.487306154239924,10,3.6058454066731276
101.72771374982747,3290.529693211562,217,196,719,574,219,2413,534,9135,913.5,0,1,1,53.48448623754084,10,3.6021124173087706
111.74105628744526,3616.4211662456546,222,173,848,496,255,2615,496,10000,1000.0,0,0,0,49.62760088095674,10,3.6164211662456545
111.70202991532815,3615.1510247470856,256,221,716,557,249,2567,322,10000,1000.0,0,0,0,32.26695733098313,10,3.6151510247470853
45.63056028054848,1464.807272507061,85,65,404,179,141,1080,358,4272,427.2,1,6,7,35.831698258966206,10,3.4288559749697125
107.29773833130558,3471.8101706220405,178,163,627,471,285,2555,279,9535,953.5,1,0,1,27.93566013458185,10,3.6411223603796965
112.45588675530134,3639.6858406802007,246,211,703,697,219,2677,377,10000,1000.0,0,0,0,37.79499734749552,10,3.6396858406802006
111.93154414670212,3622.620731357416,280,221,701,552,196,2620,370,10000,1000.0,0,0,0,37.01916708751814,10,3.622620731357416
111.74975744379701,3616.7043516704935,149,149,759,502,234,2635,368,10000,1000.0,0,0,0,36.83988817074569,10,3.6167043516704935
109.9151767684258,3556.99659709698,234,195,735,580,234,2612,307,9797,979.7,1,0,1,30.764099910575897,10,3.6306998030999083
109.15921247566696,3532.393192589162,224,157,665,515,206,2554,434,9711,971.1,1,0,1,43.470899945823476,10,3.6375174468017324
111.59340314577351,3611.6156879893438,210,194,662,543,225,2667,356,10000,1000.0,0,0,0,35.60978358493885,10,3.6116156879893437
111.42248614893109,3606.0530707455728,182,166,748,476,223,2649,394,10000,1000.0,0,0,0,39.44757908883039,10,3.6060530707455727
105.84794553567409,3424.625615815533,267,179,682,602,225,2477,446,9406,940.6,1,1,2,44.63702874714509,10,3.640894764847473
110.90217017293513,3589.1190110923176,191,147,940,468,223,2648,640,10000,1000.0,0,0,0,64.04020081384806,10,3.5891190110923175
111.55091334250633,3610.232826619761,262,214,722,497,217,2594,310,10000,1000.0,0,0,0,31.01815066342242,10,3.610232826619761
107.22284157582118,3469.3726015607017,310,213,710,613,211,2483,391,9508,950.8,1,0,1,39.19156698505394,10,3.6488984029876965
110.92408956375661,3589.8323935154185,172,170,770,499,306,2647,647,10000,1000.0,0,0,0,64.73031190177426,10,3.5898323935154184
111.16624698276156,3597.713581808856,204,161,770,523,268,2659,401,10000,1000.0,0,0,0,40.17300231230911,10,3.597713581808856
111.3808073879609,3604.6966053339697,181,171,773,546,233,2631,370,10000,1000.0,0,0,0,37.01376534332521,10,3.6046966053339697
111.80238873150903,3618.4172749841337,233,166,825,563,305,2645,548,10000,1000.0,0,0,0,54.80060340478085,10,3.6184172749841337
111.54534024786173,3610.0514462249266,246,193,751,535,228,2640,552,10000,1000.0,0,0,0,55.274919167510234,10,3.6100514462249267
110.97669157880574,3591.5443641290794,163,171,796,513,218,2661,488,10000,1000.0,0,0,0,48.804076495626944,10,3.5915443641290796
111.74056214522206,3616.405084029711,271,172,791,563,257,2647,587,10000,1000.0,0,0,0,58.748412255570294,10,3.616405084029711
110.99405152253226,3592.109356049766,191,142,833,400,243,2626,558,10000,1000.0,0,0,0,55.87608086848631,10,3.5921093560497663
111.94609080719164,3623.0941629410104,250,185,828,531,209,2629,426,10000,1000.0,0,0,0,42.60636075044749,10,3.6230941629410105
112.25214464429216,3633.0549063616736,305,237,792,631,180,2658,432,10000,1000.0,0,0,0,43.232519859215245,10,3.6330549063616737
106.76579703259652,3454.4977564353985,287,213,740,614,183,2467,377,9422,942.2,1,0,1,37.77564719477668,10,3.6664166381186565
111.90322583625785,3621.6990914684525,286,212,762,545,185,2651,476,10000,1000.0,0,0,0,47.63680024021305,10,3.6216990914684524
110.9976048059772,3592.2250002286833,217,197,773,462,274,2650,663,10000,1000.0,0,0,0,66.39049388933927,10,3.5922250002286833
112.41034873030512,3638.203772730429,321,252,698,615,154,2594,229,10000,1000.0,0,0,0,22.964643685286866,10,3.638203772730429
106.30584731922461,3439.528360447069,155,134,767,513,254,2510,368,9470,947.0,1,0,1,36.80703412553994,10,3.632025723808943
111.80407667860254,3618.4722104427624,239,210,708,562,272,2634,344,10000,1000.0,0,0,0,34.41448470824398,10,3.6184722104427625
111.04679361968792,3593.82588573687,218,178,754,488,258,2618,578,10000,1000.0,0,0,0,57.85139257996343,10,3.5938258857368703
91.70985994440693,2964.4913977049564,225,159,592,448,262,2175,293,8087,808.7,2,2,4,29.31310523180291,10,3.665749224316751
104.85253272183897,3392.2291860560335,225,149,821,476,251,2500,553,9404,940.4,0,1,1,55.32637102259323,10,3.607219466244187
105.92968495896696,3427.2858844482894,168,167,727,543,200,2517,325,9458,945.8,1,0,1,32.57765040954109,10,3.623689875711873
111.51058582135605,3608.920338285111,235,194,823,486,243,2620,368,10000,1000.0,0,0,0,36.805467663728635,10,3.6089203382851114
111.406014671567,3605.5169946050564,238,189,759,519,353,2654,627,10000,1000.0,0,0,0,62.72918371589039,10,3.6055169946050563
111.56001252242208,3610.5289660092812,283,199,760,481,231,2631,388,10000,1000.0,0,0,0,38.826804799679664,10,3.6105289660092814
111.61551077082888,3612.3351966316886,253,212,727,559,249,2632,497,10000,1000.0,0,0,0,49.77364930189215,10,3.6123351966316886
111.69338935265982,3614.8698113874852,262,219,762,562,267,2573,563,10000,1000.0,0,0,0,56.3246667525731,10,3.6148698113874853
111.52062486623484,3609.247066259423,191,165,724,566,265,2652,581,10000,1000.0,0,0,0,58.10720229821745,10,3.6092470662594227
105.9641888405183,3428.4088382214095,196,161,722,575,230,2524,464,9429,942.9,1,0,1,46.41394620893989,10,3.6360259181476398
90.5185574639421,2925.7195971069705,160,127,642,463,241,2136,466,7967,796.7,4,0,4,46.62506928006187,10,3.6722977244972643
112.3251010858388,3635.4293265029637,263,234,746,579,186,2616,526,10000,1000.0,0,0,0,52.60456969215302,10,3.6354293265029636
101.38514835796893,3279.3806548416187,207,161,760,561,302,2438,459,8959,895.9,2,0,2,45.94753941912204,10,3.660431582589149
105.63229235991211,3417.607027282331,212,166,758,439,254,2509,502,9432,943.2,1,0,1,50.29600642956793,10,3.6234171196801643
106.74222227482997,3453.7304988981573,228,186,754,512,192,2499,501,9491,949.1,1,0,1,50.1550531436922,10,3.6389532176779658
111.85742043841265,3620.208321675988,230,185,762,539,271,2642,525,10000,1000.0,0,0,0,52.556496374914424,10,3.620208321675988
111.53603429722921,3609.7485773329236,282,206,719,513,272,2579,406,10000,1000.0,0,0,0,40.6854091350222,10,3.609748577332924
112.14712511360412,3629.6369698010594,247,170,848,567,248,2639,709,10000,1000.0,0,0,0,70.997564214468,10,3.6296369698010595
111.21905914439138,3599.432391794932,192,169,785,503,233,2641,571,10000,1000.0,0,0,0,57.14399242606014,10,3.599432391794932
107.93664043016742,3492.6037013876617,228,184,731,557,237,2548,332,9549,954.9,2,0,2,33.25763349346816,10,3.6575596412060545
111.79993026805923,3618.337262513568,215,186,730,595,250,2662,474,10000,1000.0,0,0,0,47.46914993635146,10,3.6183372625135677
111.71419362322533,3615.546901415568,197,193,804,540,277,2681,464,10000,1000.0,0,0,0,46.488197989529,10,3.6155469014155677
105.98743133382658,3429.165281971612,246,167,764,480,230,2505,492,9466,946.6,1,0,1,49.28238662343938,10,3.6226128058014067
111.83616227714572,3619.516459446842,264,200,744,541,266,2642,436,10000,1000.0,0,0,0,43.67381193675101,10,3.619516459446842
106.64414622008076,3450.5385427824526,208,167,706,555,306,2521,459,9470,947.0,1,0,1,45.90877566556446,10,3.6436521043109322
112.03544486566773,3626.0022553815666,241,206,775,510,224,2661,334,10000,1000.0,0,0,0,33.43198654586449,10,3.6260022553815667
91.00990204370999,2941.710761722214,128,101,791,405,196,2158,671,8269,826.9,0,2,2,67.16674393354916,10,3.5575169448811392
111.19699251499699,3598.7142173860157,234,184,742,520,190,2659,485,10000,1000.0,0,0,0,48.52938761208206,10,3.5987142173860156
111.92874625610028,3622.529671984764,234,208,746,584,218,2664,399,10000,1000.0,0,0,0,39.922847115062176,10,3.622529671984764
111.52451007653781,3609.3735132379343,249,179,708,447,182,2620,228,10000,1000.0,0,0,0,22.826058790646492,10,3.609373513237934
111.56589686599733,3610.7204762256124,239,191,746,528,164,2638,265,10000,1000.0,0,0,0,26.573949636332692,10,3.6107204762256124
111.80507586884163,3618.5047298115583,146,166,717,453,201,2629,368,10000,1000.0,0,0,0,36.83010175910313,10,3.6185047298115585
110.69332043193545,3582.321845262678,276,200,713,544,238,2627,256,9875,987.5,1,0,1,25.638823685306125,10,3.6276676914052435
111.8959996330427,3621.46390945991,181,129,781,469,298,2665,499,9995,999.5,1,0,1,49.99535122170346,10,3.623275547233527
107.83995780373203,3489.457095403949,255,185,705,656,281,2539,327,9499,949.9,1,1,2,32.73118277147878,10,3.6734994161532257
112.41449084670106,3638.3385809034926,313,209,751,598,183,2624,442,10000,1000.0,0,0,0,44.200594591954726,10,3.6383385809034925
111.32148188044889,3602.765813796683,239,174,716,513,285,2652,503,10000,1000.0,0,0,0,50.34234348582104,10,3.6027658137966827
111.74145105702986,3616.4340143072236,311,201,752,529,258,2627,418,10000,1000.0,0,0,0,41.82426521941088,10,3.6164340143072238
111.70250069234,3615.166346525331,278,207,781,558,213,2641,431,10000,1000.0,0,0,0,43.1486151352874,10,3.615166346525331
10.84795003603781,332.7820725331241,3,0,229,44,115,260,527,1334,133.4,0,10,10,52.71665523089469,10,2.49461823488099
111.93936424731741,3622.875242186264,293,199,677,574,274,2620,296,10000,1000.0,0,0,0,29.689921253942885,10,3.6228752421862644
112.97751598763148,3656.6626412104015,306,220,573,680,285,2649,165,9946,994.6,1,0,1,16.590955599886364,10,3.6765158266744433
112.02346505930333,3625.6123639214384,347,242,732,589,185,2554,259,10000,1000.0,0,0,0,25.944523877534085,10,3.625612363921438
109.33090741231098,3537.9811284462653,208,170,730,575,292,2611,445,9708,970.8,1,0,1,44.52801004187204,10,3.644397536512428
